53478594;1;MainField_Obj_Mineral_A_01_3348380618
53682286;1;Demo115_0
53817696;1;IsPlayed_Demo948_0
53983598;1;MainField_Item_Fruit_A_796958882
53988652;1;MainField_Item_Fruit_G_81016060
54107898;1;MainField_Enemy_Bokoblin_Middle_1796188467
54208519;1;Kakariko_008in006house
54230880;1;MainField_OreDrop1_Enemy_Golem_Middle_3812413946
54301910;1;MainField_Item_Plant_E_2420456511
54327479;3;PorchTime_Weapon_Sword_050
54382466;1;MainField_WeaponDrop_1842698976
54490942;1;MainField_Item_Mushroom_J_3647709516
54515224;1;MainField_TBox_Field_Iron_2959340874
54615756;1;MainField_IsDefeat_Enemy_Giant_Bone_3201775889
54760568;3;PictureBookSize_TBox_Field_Iron
54802775;1;MainField_Npc_HiddenKorokGround_3121333541
54933569;1;Drag_Hero_Dressing
54935413;1;MainField_Item_Plant_O_2624031077
55002279;1;MainField_Obj_Mineral_C_01_2835370228
55072737;1;MainField_Item_Mushroom_M_2297579783
55146348;1;MainField_Obj_Mineral_C_01_1044911683
55388569;1;MainField_Obj_Mineral_A_01_269556625
55660512;1;MainField_Item_Fruit_I_3850185555
55755544;1;MainField_Animal_Crow_A_2102395622
55783654;1;MainField_Item_Fruit_C_2536585863
55832516;1;MainField_Obj_Mineral_A_01_4079795105
55853390;3;PorchTime_Armor_223_Head_B
55922578;1;MainField_Item_Mushroom_D_3198046076
55989845;1;MainField_Item_Fruit_A_525169254
56052814;1;MainField_Enemy_Lizalfos_Middle_2424153178
56064917;1;Kakariko_Ch_006_Ready
56158994;1;MainField_TBox_Field_Iron_4025474747
56196030;1;MainField_TwnObj_Village_KorokPot_A_S_Act_01_3558174169
56260521;1;MainField_Animal_Insect_A_991330489
56265367;1;MarioClubTestDungeon_Weapon_Shield_003_3062364780
56477928;1;MainField_Animal_Fish_C_2940355161
56483352;1;MainField_Item_Fruit_A_210319328
56643706;1;MainField_Item_Plant_B_2847760049
56741092;1;MainField_Enemy_Lizalfos_Senior_3149348100
56793713;1;MainField_Item_Mushroom_D_3950926090
56972810;1;MainField_Kibako_Contain_01_3606750068
57058217;1;MainField_Animal_Fish_B_2338623573
57085339;1;MainField_TBox_Field_Stone_2440821153
57142045;1;HyruleDepthMini_WhiteHorse_Finish
57181023;1;MainField_Enemy_Bokoblin_Junior_2904546599
57212088;3;EquipTime_Weapon_Bow_014
57289967;1;bf2_collabo_open01
57296881;1;MainField_Item_Mushroom_O_3972953412
57339207;1;MainField_Item_Mushroom_D_404957799
57349662;1;MainField_Item_Fruit_A_2182841069
57426052;1;RitoSongMystery_PanelOn
57503303;1;MainField_IsDefeat_Enemy_Giant_Middle_3272527560
57600408;1;MainField_WeaponDrop_2104838801
57621391;1;Open_Dungeon054
57694609;1;MainField_Obj_MineralBury_A_01_1167902409
57698076;1;KnightDoll_SetB
57729252;1;MainField_Animal_Elk_A_2391697424
57741076;1;MainField_Item_Mushroom_D_561051269
58079224;1;MainField_Item_Fruit_I_3844879298
58122522;1;MainField_Item_Plant_O_2810835659
58143715;1;MainField_WeaponDrop_382378032
58190520;1;KirutonDokuro_PictureOK
58217254;1;MainField_Item_Mushroom_D_2302331558
58525050;1;Dungeon033_SmallKey02
58588241;1;MainField_Npc_HiddenKorokGround_1732815399
58609339;1;MainField_Animal_Fish_M_3778502573
58692789;1;MainField_Item_Mushroom_D_2913586237
58698654;1;MainField_Item_Mushroom_L_695371805
58816646;1;MainField_Item_Mushroom_A_929604282
58918942;9;MapTower_02_OpenCenterPos
59179417;1;MainField_TBox_Field_Iron_2215561456
59211568;1;NPC_Goron022_CheckRelic
59257947;1;MainField_Enemy_Chuchu_Electric_Junior_881259927
59285902;1;ZoraMini_DiveChallenge_ItemNoGet
59482987;1;MainField_Item_Fruit_A_2898929048
59590776;1;MainField_WeaponDrop_2384048126
59628763;1;MainField_Item_Plant_E_3836194512
59779393;3;PictureBookSize_Item_MushroomGet_D
59779767;1;IsRegisteredPictureBook_GameRomHorse00L
59814960;1;IsPlayed_Demo602_0
59845809;1;MainField_Item_Mushroom_F_2363649977
59866944;1;MainField_Animal_Insect_E_3775518864
59917201;1;MainField_Npc_HiddenKorokGround_3334334492
60232609;1;MainField_Obj_LiftRockWhite_A_01_2787914854
60395328;1;Npc_Lanayru004_DispNameFlag
60491858;1;MainField_Item_Material_03_1058157746
60541778;1;MainField_Item_Mushroom_A_579766719
60557009;1;MainField_Item_Fruit_B_714113296
60647207;1;MainField_DgnObj_EntranceTerminal_A_01_3405905026
60792132;1;MainField_Enemy_Chuchu_Junior_1807050312
60792853;1;MainField_Enemy_Golem_Little_1398555197
60793253;1;MainField_Item_Fruit_B_3568632884
60902851;4;Horse_RideTimeSec
60969414;1;MainField_TBox_Field_Iron_655045212
61005672;1;MainField_Enemy_Octarock_1519366603
61127232;1;MainField_WallCrack_623489684
61364514;1;MainField_WeaponDrop_1545563978
61417024;1;MainField_KibakoSeaside_Contain_01_1309910929
61472089;1;WarpProhibition
61500166;1;MainField_Obj_LiftRockWhite_A_01_4171296721
61523955;1;MainField_Obj_MineralBury_A_01_1835123386
61604273;1;MainField_WeaponDrop_1847162151
61841860;1;MainField_Item_Plant_G_3801178372
62052039;1;IsPlayed_Demo042_0
62233729;1;MainField_Necklace_3_Enemy_Giant_Senior_3410381997
62307048;1;MainField_Item_Mushroom_J_2495728643
62354421;1;AocField_Item_Fruit_I_1485438886
62702899;1;MainField_WeaponDrop_3262296100
62789838;1;MarioClubTestDungeon_Item_Mushroom_B_3543753152
63184989;1;MainField_Animal_Fish_A_4210051559
63194567;1;MainField_Item_Fruit_B_2920731472
63230489;1;MainFieldDungeon_TBox_Dungeon_Stone_1323099821
63345751;1;MainField_Item_Plant_E_1564227096
63356804;1;MainField_Obj_LiftRockWhite_A_01_3173574375
63448024;1;MainField_Enemy_Keese_AllDay_2191726037
63459854;1;MainField_Item_Mushroom_D_40372298
63474071;1;IsRegisteredPictureBook_Enemy_SandwormR
63564209;1;MainField_Obj_LiftRockWhite_A_01_1457604512
63597414;1;MainField_Animal_Fish_G_1977864910
63696482;1;MainField_WeaponDrop_570137918
63797470;1;MainField_Barrel_294745908
64115662;1;MainField_Obj_LiftRockGerudo_A_01_111863822
64120043;1;MainField_Animal_Insect_S_3380672155
64136816;1;MainField_Obj_FireWoodBundle_3099888654
64140436;1;UotoriMini_RecoverBay_IsTalked
64356702;1;MainField_Npc_HiddenKorokGround_1107534550
64444059;1;MainField_LinkTagAnd_01005623247
64491168;1;MainField_Item_Plant_O_320835158
64531536;1;Npc_ZoraGoron001_Stone
64619908;1;IsGet_Item_Enemy_45
64697608;1;MainField_LinkTagAnd_03626415277
64701026;1;MainField_LinkTagAnd_2936747904
64836163;1;SunazarashiRace_SetBall
64882796;1;MainField_Item_Mushroom_J_479682527
64902867;1;MainField_Item_Mushroom_D_3399906143
65024794;1;MainField_Enemy_Wizzrobe_Fire_2932609917
65218965;1;MainField_TBox_Field_Stone_2627457469
65234954;1;MainField_WeaponDrop_2377042535
65289942;1;Npc_Kakariko007_FrontTalk
65333020;1;Dungeon030_SmallKey03
65372170;1;MainField_Item_Mushroom_J_2682101900
65374830;1;MainField_Obj_MineralBury_A_01_385745144
65403123;1;MainField_Item_Plant_E_46189970
65491581;1;MainField_Item_Plant_A_4102229032
65582480;1;MainField_Item_Plant_O_3420411951
65627497;1;MainField_Item_Fruit_I_389318491
65647532;1;MainField_TBox_Field_Iron_797448374
65745611;1;Dungeon049_SmallKey09
65847771;1;MainField_Item_Plant_O_2484448371
65881650;3;PorchTime_Armor_062_Head
66010696;1;Guide_Scope
66134541;1;IsGet_Armor_037_Lower
66431466;1;MainField_Obj_Mineral_A_01_2623732520
66546363;1;Npc_Attacked_011_CookReward
66567643;3;PorchTime_Armor_179_Head
66590545;1;MainField_Item_Fruit_G_4258884575
66700647;1;MainField_Obj_Mineral_A_01_624516708
66724130;1;MainField_Animal_Fish_B_2136220165
66774588;1;MainField_Obj_Mineral_A_01_902983481
66800195;1;MainField_Obj_Mineral_A_01_1251546748
66806757;1;Gerudo_CarryIce_EnemyPop_02
66861597;1;MainField_WeaponDrop_1021674645
66947980;1;MainField_Obj_MineralBury_A_01_2667366339
67202784;3;PorchTime_Armor_078_Head
67212684;1;MainField_Item_Plant_O_78452116
67300167;1;MainField_Item_Mushroom_O_711376397
67305366;1;Open_Dungeon050
67306827;1;MainField_Obj_LiftRockWhite_A_01_3411983570
67313808;1;MainField_Animal_Pigeon_A_3089067261
67406433;1;MiniGame_SmashGolf_ForceStop
67461927;1;AocField_TBox_Dungeon_Wood_AreaCulling_813105602
67494106;1;MainField_Enemy_Golem_Little_Ice_1326615689
67523328;1;MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3198555883
67655479;1;MainField_Item_Plant_C_1975839161
67701250;1;MainField_Animal_Elk_A_322897726
67916377;1;MainField_Obj_LiftRockWhite_A_01_3717805936
68003053;1;MainField_Obj_Mineral_B_01_303091721
68065599;1;MainField_Obj_BombArrow_A_01_2471941070
68131006;1;MainField_Item_Mushroom_A_2395089059
68206947;1;Dungeon033_SmallKey06
68207347;1;MainField_Item_Mushroom_L_1392321762
68213429;1;Npc_Kakariko006_first
68405173;1;MainField_WeaponDrop_2416641607
68412823;1;MainField_Item_Plant_O_4073646298
68442337;3;EquipTime_TestSakookaBow
68683027;1;IsGet_Weapon_Lsword_003
68703820;1;MainField_Animal_LittleBird_A_2942209766
68774535;1;Npc_Kakariko002_DispNameFlag
68776380;1;MainField_LinkTagAnd_03306652347
68866842;1;MainField_Item_Plant_O_3308555472
68941730;1;MainField_Weapon_Spear_001_2558406262
68971828;1;IsPlayed_Demo812_0
69051141;1;KnightDoll_SetF
69074828;1;MainField_Item_Fruit_A_1638990273
69085837;1;MainField_Obj_LiftRockWhite_A_01_2027159211
69246024;1;MainField_Enemy_Bokoblin_Senior_1583267043
69313298;1;MainField_Enemy_Keese_Electric_AllDay_492671261
69447338;1;MiniGame_Bowling_IfOutOfArea
69496251;1;MainField_Enemy_Octarock_369017692
69537355;1;MainField_DgnObj_EntranceTerminal_A_01_524989562
69815078;1;MainField_Item_Material_04_1338689100
69842114;1;MainField_IsDefeat_Enemy_Golem_Fire_R_667761767
70017556;1;MainField_Npc_HiddenKorokGround_303801086
70113186;1;CDungeon_Enemy_Guardian_Mini_Junior_337478064
70207138;1;MainField_Item_Plant_O_763313223
70383784;3;EquipTime_Armor_015_Upper
70496353;1;MainField_Item_Plant_O_1874944114
70504965;1;MainField_Item_Fruit_A_3001230407
70618018;1;MainField_Item_Mushroom_D_2255059365
70653559;1;MainField_Obj_LiftRockWhite_A_01_3785701692
70755470;1;MainField_Item_Mushroom_L_3210490096
70944946;1;Demo111_0
70951944;1;MainField_Item_Mushroom_J_2136702504
71085735;1;MainField_Obj_Mineral_A_01_4198575738
71136142;1;MainField_Animal_Crow_A_3193336077
71153024;1;MainField_Item_Roast_05_1406541343
71214499;1;MainField_Enemy_Bokoblin_Middle_3738021512
71406648;1;MainField_Obj_Mineral_B_01_3458188038
71483933;1;MainField_Item_PlantGet_M_1467506359
71684862;1;MainField_Item_Mushroom_B_1169340356
71756578;1;MainField_Item_Fruit_B_1163231218
71825071;1;MainField_Item_Fruit_I_1112338350
71851649;1;MainField_Item_Plant_A_2640991244
71894102;1;MainField_Animal_Insect_Z_1175931869
72026079;1;MainField_Animal_Insect_E_3900623977
72114914;1;MainField_Item_Fruit_F_3882755668
72133655;1;Relief_Landing_Finish
72264232;1;Enter_Dungeon120
72305306;1;MainField_Obj_LiftRockWhite_A_01_74649821
72381205;3;Npc_oasis001_Armor_027_Head
72431507;1;MainField_Obj_LiftRockWhite_A_01_2778389300
72501067;1;MainField_Enemy_Bokoblin_Bone_Junior_4256459416
72595318;1;MainField_Item_Material_04_1521738630
72620267;1;IsGet_Armor_201_Head
72745281;1;MainField_Enemy_Chuchu_Junior_2983524121
73283677;1;MainField_Item_Fruit_I_2855047318
73487303;1;Dungeon083_SmallKey08
73531580;1;MainField_Item_Mushroom_D_2314797569
73772028;1;MainField_Item_Mushroom_A_1409711513
73874560;1;MainField_Weapon_Sword_043_1110933843
74014131;1;MainField_Animal_RupeeRabbit_A_3266955628
74168090;1;MainField_TBox_Field_Iron_3746546895
74334739;1;MainField_WeaponDrop_1825124442
74530816;1;MainField_Enemy_Moriblin_Senior_Volcano_2595221715
74614751;1;MainField_Obj_MineralBury_A_01_1428871534
74675147;1;MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3918019498
74766427;1;MainField_TwnObj_City_GerudoPot_A_LL_Act_02_3504662392
74899459;1;NPC_GoddessStatue_Goron
74924177;1;MainField_Npc_HiddenKorokFly_1840487990
75111359;1;MainField_Obj_Mineral_C_01_3946056438
75133095;1;MainField_Animal_WildGoat_A_4103828531
75226076;1;MainField_Item_Fruit_A_179823341
75262041;1;MainField_Necklace_4_Enemy_Giant_Middle_1384742674
75273580;1;MainField_Item_Plant_C_3616712339
75345016;1;MainField_TBox_Field_Stone_1738703230
75359678;1;MainField_Item_Mushroom_D_201151025
75364600;3;PorchTime_Armor_011_Lower
75373981;1;MainField_Obj_Mineral_C_01_19703846
75379513;1;MainField_Obj_MineralBury_A_01_2035136805
75399088;1;MainField_Enemy_Moriblin_Senior_2475693344
75493075;1;Tincle7Quest_Indigo
75556978;1;MainField_Animal_Insect_F_256706358
75589565;1;MainField_Animal_Insect_S_1750294463
75881417;1;MainField_Item_Material_04_326322227
75938077;1;MainField_Obj_MineralBury_A_01_844375763
76096261;1;Dungeon030_SmallKey07
76143599;1;MainField_Item_Plant_O_1757221740
76216728;1;MainField_WeaponDrop_2773442511
76313728;1;MainField_KibakoDesert_Contain_01_581410231
76423489;1;MainField_TBox_Field_Stone_3701641776
77012628;1;IsGet_Armor_112_Lower
77045471;1;MainField_Enemy_Bokoblin_Bone_Junior_AllDay_3002321673
77107292;1;MainField_Item_Fruit_A_3759683354
77126267;1;MainField_Item_Mushroom_E_3440824341
77143276;1;IsPlayed_Demo606_0
77174160;1;MainField_LinkTagAnd_03044285034
77246697;1;MainField_Animal_LittleBird_A_1419733152
77284336;1;MainField_Item_Fruit_A_2177621741
77302419;1;IsPlayed_Demo118_0
77343104;1;MainField_WeaponDrop_1208096369
77366588;1;MainField_Item_Mushroom_C_640091614
77453492;1;MainField_Item_Plant_O_3723117509
77542488;1;MainField_TreasureSpot_00_4190859890
77683717;1;MainField_Enemy_Lizalfos_Junior_1486392406
77703727;1;MainField_WeaponDrop_1775680432
78071696;1;MainField_IsDefeat_Enemy_Giant_Bone_2815854988
78118498;1;MainField_Item_Fruit_D_1195831653
78186258;3;App_Award_StepCountTotal
78304866;1;MainField_Item_Mushroom_D_3423509193
78348145;1;MainField_Item_RoastFish_01_3968260225
78368521;1;MainField_Enemy_Bokoblin_Bone_Junior_1386907804
78462079;1;MainField_Obj_LiftRockWhite_A_01_3990146390
78638012;1;MainField_Item_Mushroom_H_355902826
78658541;3;MainField_PartsDrop_3132578758
78661669;1;MainField_Necklace_4_Enemy_Giant_Middle_3706280648
78702970;1;MainField_Item_Mushroom_D_2203715127
78836702;1;MainField_WeaponDrop_77458986
79065499;1;MainField_Npc_HiddenKorokGround_3234651588
79091003;1;MainField_Obj_Mineral_A_01_2409702266
79151517;1;IsGet_Item_Enemy_41
79191495;1;MainField_WeaponDrop_2237470081
79208504;1;MainField_Kibako_Contain_01_872653589
79358840;1;MainField_Npc_Assassin_008_2370630445
79396379;1;IsPlayed_Demo046_0
79475809;1;MainField_Npc_HiddenKorokGround_4129944370
79489683;1;IsGet_Armor_098_Upper
79588737;1;MainField_WeaponDrop_3666830740
79622169;1;MainField_Enemy_Chuchu_Junior_3710287904
79648176;1;MainField_Enemy_Moriblin_Bone_Junior_1897317715
80059911;1;AocField_Enemy_Golem_Little_Ice_2013366801
80176388;1;MainField_WeaponDrop_2723155190
80315883;1;MainField_OreDrop1_Enemy_Golem_Junior_3817875409
80349533;1;IsPlayed_Demo670_3
80376791;1;MainField_Barrel_1536374448
80383300;1;MainField_Obj_MineralBury_A_01_2246128633
80608238;1;MainField_Animal_Fox_B_1191461474
80683148;1;MiniGame_Crosscountry_Game
80704920;1;MainField_Animal_Insect_A_2804449150
80827079;1;MainField_Obj_LiftRockWhite_A_01_3462943962
80851688;1;MainField_Item_Plant_O_85365642
80930262;1;MainField_Item_Fruit_A_3913594237
81061668;1;MainField_Item_Material_04_990109457
81126889;1;MainField_Animal_Gull_A_1833927054
81246362;1;MainField_Enemy_Chuchu_Ice_Middle_2773144249
81487250;1;MainField_Enemy_Bokoblin_Bone_Junior_186670059
81499724;1;MainField_Item_Fruit_B_4032823796
81513389;3;PictureBookSize_Enemy_Assassin_Middle
81577272;1;MainField_Item_Plant_O_1290989031
81663812;1;HatenoNPC033_GetEgg3
81690147;1;MainField_TwnObj_AncientCandlePoleRoofOff_A_01_1975601821
81981606;1;MainField_Animal_WildGoat_A_2069779372
82020985;1;MainField_Weapon_Lsword_031_1737878368
82027188;1;MainField_Obj_Mineral_C_01_675947204
82248916;10;MapApp_PointGuidePos
82266438;1;IsRegisteredPictureBook_Weapon_Bow_016
82280411;1;MainField_TwnObj_Village_HatenoPot_A_M_Act_01_153736800
82317667;1;IsGet_PutRupee_Gold
82411495;3;PorchTime_Armor_186_Head
82599460;3;EquipTime_Armor_074_Lower
82653574;1;MiniGame_SmashGolf_InStageCameraFinish
82789063;1;MainField_Item_Mushroom_D_870392902
82891490;1;TreasureHunt_touzoku04_Open03
82968405;1;MainField_TwnObj_Village_KorokPot_A_S_Act_01_2999934888
82986526;1;MainField_Enemy_Lizalfos_Junior_Guard_Ambush_1305543746
83151576;1;Fire_Relic_VolcanicBomb_OFF_3
83203188;1;MainField_Item_Fruit_B_3397080352
83230228;1;MainField_Weapon_Spear_021_39639157
83273958;1;MainField_Obj_MineralBury_A_01_3458355837
83303653;1;AncientLabo_Diary_Read
83407265;1;Dungeon080_SmallKey09
83520490;1;MainField_Obj_MineralBury_A_01_3013663039
83524231;1;MainField_Animal_WildGoat_A_2101308177
83639326;1;MainField_Barrel_2394572808
83745684;1;AocField_Enemy_Chuchu_Electric_Senior_623988554
83998762;1;IsRegisteredPictureBook_Weapon_Sword_043
84272539;1;MainField_Enemy_Keese_Ice_AllDay_1609969362
84435818;1;IsPlayed_Demo671_3
84678377;1;MainField_Item_Mushroom_L_159625707
84713248;1;MainField_Item_Mushroom_J_929132350
84922021;1;MainField_Item_Mushroom_D_3291388227
85124678;1;MainField_Enemy_Lizalfos_Junior_1078964392
85171011;1;MainField_Item_Fruit_C_255798276
85278639;1;Npc_oasis029_DispNameFlag
85405663;3;Npc_Road_015_Item_FishGet_G
85646413;1;MainField_Item_Mushroom_M_2092617980
85821865;1;NPC_Goron030_Cannon
85893106;1;MainField_Item_Fruit_A_3517290324
85902241;1;MainField_TBox_Field_Stone_1234325019
85906988;1;MainField_IsDefeat_Enemy_Giant_Bone_AllDay_73882430
85960562;1;MainField_TBox_Field_Wood_9268528
86140101;1;MainField_Item_Mushroom_D_548076614
86181295;1;Dungeon035_SmallKey04
86634101;1;Imagawa_test6_Ready
86737280;1;MainField_Item_Mushroom_D_4106425708
87000881;1;MainField_PutRupee_Blue_1696787807
87009929;1;CompleteTreasure_Dungeon087
87219780;1;MainField_Obj_LiftRockWhite_A_01_630560804
87273248;1;MainField_Item_Fruit_A_1279277057
87319633;1;MainField_Animal_Fish_F_727767228
87382400;1;MainField_Item_Plant_L_971507967
87493544;1;MainField_Item_Plant_B_1274910264
87592305;1;MainField_Npc_HiddenKorokGround_3227057467
87630353;1;MainField_Item_Fruit_A_1913084322
87683858;3;Defeated_Enemy_Bokoblin_Dark_Num
87722252;1;IsGet_IceArrow
87865880;1;MainField_Obj_Mineral_B_01_3400622644
87889113;1;Guide_PouchCarringMode
87893471;1;MainField_Item_Material_04_1803069815
87993119;1;MainField_LinkTagAnd_3815322076
88010802;1;MainField_Kibako_Contain_01_3219216566
88232886;1;IsGet_Armor_072_Head
88239500;1;AocField_Obj_LiftRockWhite_100enemy_1591065961
88496268;1;MainField_Item_Mushroom_D_1869790589
88694533;1;MainField_Barrel_2656231358
88869310;1;MainField_Item_Mushroom_D_2403320124
88983456;1;MainField_WeaponDrop_4175956209
89074121;1;MainField_Item_Mushroom_D_2817411755
89577574;1;MainField_Item_Mushroom_E_2119943089
89651766;1;MainField_Item_Fruit_G_1124363140
89672642;1;MainField_Item_Mushroom_B_2990976470
89696351;1;IsGet_Armor_169_Head
89733029;1;MainField_Item_Mushroom_J_2942479076
89776292;1;IsPlayed_Demo119_0
89792366;1;MainField_Item_Mushroom_L_821713595
89880283;1;IsPlayed_Demo607_0
89889834;1;MainField_KibakoDesert_Contain_01_872853590
89907850;1;Npc_HatenoVillage008_LSword
89971827;1;MainField_Item_Material_07_2045856764
89986010;1;MainField_Animal_RupeeRabbit_A_789917160
90109474;1;MainField_Barrel_2530953827
90212235;1;MainField_WeaponDrop_3135122384
90231464;1;MainField_Obj_LiftRockWhite_A_01_2154669845
90422694;3;Npc_Road_010_Item_Material_02
90607005;1;Wind_Relic_TBox_Appear
90627532;1;MainField_Item_Plant_A_1929909184
90741812;1;CDungeon_TBox_Dungeon_Stone_3566506040
90799219;1;Npc_kokiri003_SoldOut
90809233;1;Npc_TamourHatago004_First
90813086;1;MainField_Item_Plant_L_1296722406
91039774;9;MapTower_10_OpenCenterPos
91220862;1;MainField_TBox_Field_Iron_962481589
91291939;1;MainField_Item_Mushroom_D_5529018
91293412;1;MainField_Enemy_Guardian_A_Fixed_Snow_3554407044
91369411;1;MainField_WeaponDrop_1428723325
91411763;1;MainField_Item_Mushroom_E_2426369971
91654966;3;Location_HyruleGarrison
91821100;1;IsPlayed_Demo047_0
91884851;1;MainField_Obj_LiftRockWhite_A_01_1567303927
91985001;1;MainField_Item_Mushroom_E_1539088258
92186195;1;Dungeon042_SmallKey08
92407435;1;MainField_TBox_Field_Stone_4287160948
92442130;1;MainField_Npc_HiddenKorokFly_3408673367
92451548;1;MainField_Item_Mushroom_E_1946813031
93100971;1;Npc_Zora005_UpArea2nd
93110303;1;Enter_Dungeon020
93123875;1;MainField_TwnObj_Village_FishingPot_A_M_Act_01_3938909591
93144111;1;MainField_WeaponDrop_2125177745
93360828;1;MainField_Item_Mushroom_D_1357906247
93397139;1;MainField_Obj_LiftRockWhite_A_01_2445816206
93882625;3;PorchTime_Obj_HeroSoul_Rito
93958771;1;UotoriMini_RecipeSea_Finish
94258442;1;MainField_Obj_MineralBury_A_01_1699324148
